Parameters,Filter,Sum_first_hour_move,Sum_open_to_close_move,Sum_power_hour_move,Number of Rows
"('gap_percentile', '1month_change_from_high_percentile', 'red_days_percentile')","gap_percentile: 0.3 - 0.7, 1month_change_from_high_percentile: < 0.3, red_days_percentile: > 0.7",0.08434909984669998,-0.18616707231899998,-0.1427031334167,78
"('consecutive_days_above_20sma_percentile', '1month_change_from_high_percentile', 'green_days_percentile')","consecutive_days_above_20sma_percentile: > 0.7, 1month_change_from_high_percentile: < 0.3, green_days_percentile: > 0.7",-0.09479277141079998,-0.18652533266229995,-0.10171301764409998,62
"('gap_percentile', 'consecutive_days_above_20sma_percentile', 'red_days_percentile')","gap_percentile: 0.3 - 0.7, consecutive_days_above_20sma_percentile: 0.3 - 0.7, red_days_percentile: 0.3 - 0.7",-0.08973356504289999,-0.18724650044419996,0.020127300322799992,57
"('gap_percentile', 'open_from_BB_up_percentile', '1month_change_from_high_percentile')","gap_percentile: > 0.7, open_from_BB_up_percentile: < 0.3, 1month_change_from_high_percentile: 0.3 - 0.7",-0.043183294624700004,-0.18812238343849996,-0.0725357065384,105
"('pm_dollar_volume_percentile', '1month_change_from_high_percentile', 'red_days_percentile')","pm_dollar_volume_percentile: > 0.7, 1month_change_from_high_percentile: 0.3 - 0.7, red_days_percentile: > 0.7",-0.2392720505236,-0.18921121215300002,-0.010511986879299997,75
"('pm_dollar_volume_percentile', '1month_change_from_high_percentile', 'green_days_percentile')","pm_dollar_volume_percentile: < 0.3, 1month_change_from_high_percentile: > 0.7, green_days_percentile: < 0.3",-0.055073725044600015,-0.18924335588910002,0.009383134996800005,115
"('pm_dollar_volume_percentile', '1month_change_from_high_percentile', 'green_days_percentile')","pm_dollar_volume_percentile: > 0.7, 1month_change_from_high_percentile: < 0.3, green_days_percentile: < 0.3",-0.0680625773742,-0.19349046800339997,0.016713645668800004,107
"('gap_percentile', 'x_day_high_at_open_percentile', '1month_change_from_high_percentile')","gap_percentile: > 0.7, x_day_high_at_open_percentile: > 0.7, 1month_change_from_high_percentile: > 0.7",-0.1730194993679,-0.1967609402574,0.07113179658489999,131
"('consecutive_days_above_20sma_percentile', 'open_from_BB_up_percentile', 'green_days_percentile')","consecutive_days_above_20sma_percentile: > 0.7, open_from_BB_up_percentile: 0.3 - 0.7, green_days_percentile: 0.3 - 0.7",-0.11207082223300006,-0.19754458939800004,0.04338637171579999,75
"('pm_dollar_volume_percentile', 'x_day_high_at_open_percentile', 'red_days_percentile')","pm_dollar_volume_percentile: > 0.7, x_day_high_at_open_percentile: < 0.3, red_days_percentile: > 0.7",-0.3127882929852,-0.20012654982629996,0.00867776216440002,180
"('gap_percentile', '1month_change_from_high_percentile', 'red_days_percentile')","gap_percentile: > 0.7, 1month_change_from_high_percentile: > 0.7, red_days_percentile: > 0.7",-0.08531106564900001,-0.2004555451713,-0.003084173191799995,75
"('gap_percentile', '1month_change_from_high_percentile', 'green_days_percentile')","gap_percentile: > 0.7, 1month_change_from_high_percentile: < 0.3, green_days_percentile: < 0.3",-0.11378583904369996,-0.20370168847710007,0.10940634705259995,100
"('consecutive_days_above_20sma_percentile', '1month_change_from_high_percentile', 'green_days_percentile')","consecutive_days_above_20sma_percentile: > 0.7, 1month_change_from_high_percentile: < 0.3, green_days_percentile: < 0.3",-0.0628889589446,-0.20418812040349998,-0.0837090018759,80
"('x_day_high_at_open_percentile', 'red_days_percentile', 'green_days_percentile')","x_day_high_at_open_percentile: < 0.3, red_days_percentile: > 0.7, green_days_percentile: < 0.3",-0.43384467387119996,-0.2069388959988999,-0.25089348588790006,612
"('gap_percentile', 'x_day_high_at_open_percentile', 'red_days_percentile')","gap_percentile: > 0.7, x_day_high_at_open_percentile: > 0.7, red_days_percentile: 0.3 - 0.7",-0.056272509543600004,-0.20707385108080004,-0.006891605549899994,64
"('consecutive_days_above_20sma_percentile', '1month_change_from_high_percentile', 'red_days_percentile')","consecutive_days_above_20sma_percentile: > 0.7, 1month_change_from_high_percentile: < 0.3, red_days_percentile: < 0.3",-0.03178263592680002,-0.2073191066332,-0.1147802998502,116
"('gap_percentile', 'open_from_BB_up_percentile', 'red_days_percentile')","gap_percentile: 0.3 - 0.7, open_from_BB_up_percentile: 0.3 - 0.7, red_days_percentile: 0.3 - 0.7",0.009744063599500025,-0.2093213562043,-0.011645511721099983,99
"('open_from_BB_up_percentile', 'pm_dollar_volume_percentile', '1month_change_from_high_percentile')","open_from_BB_up_percentile: 0.3 - 0.7, pm_dollar_volume_percentile: < 0.3, 1month_change_from_high_percentile: < 0.3",-0.02816003264630002,-0.20971510316029998,0.01838702316889999,85
"('gap_percentile', 'consecutive_days_above_20sma_percentile', 'x_day_high_at_open_percentile')","gap_percentile: < 0.3, consecutive_days_above_20sma_percentile: < 0.3, x_day_high_at_open_percentile: < 0.3",-0.0021429227052000427,-0.21036362776360001,0.04276291805409997,391
"('pm_dollar_volume_percentile', 'x_day_high_at_open_percentile', '1month_change_from_high_percentile')","pm_dollar_volume_percentile: < 0.3, x_day_high_at_open_percentile: < 0.3, 1month_change_from_high_percentile: < 0.3",0.07381319531470001,-0.21043175493200011,-0.050027825826300006,185
"('consecutive_days_above_20sma_percentile', 'red_days_percentile', 'green_days_percentile')","consecutive_days_above_20sma_percentile: > 0.7, red_days_percentile: < 0.3, green_days_percentile: 0.3 - 0.7",-0.13952913330609995,-0.2111768194248001,-0.057096893285000005,191
"('pm_dollar_volume_percentile', 'x_day_high_at_open_percentile', 'green_days_percentile')","pm_dollar_volume_percentile: > 0.7, x_day_high_at_open_percentile: > 0.7, green_days_percentile: < 0.3",-0.0295083724359,-0.2112954131653,-0.04675645729109999,64
"('gap_percentile', 'consecutive_days_above_20sma_percentile', '1month_change_from_high_percentile')","gap_percentile: < 0.3, consecutive_days_above_20sma_percentile: > 0.7, 1month_change_from_high_percentile: < 0.3",-0.0007726745558000112,-0.21184545493149998,-0.11572083630910002,64
"('gap_percentile', 'pm_dollar_volume_percentile', 'green_days_percentile')","gap_percentile: > 0.7, pm_dollar_volume_percentile: > 0.7, green_days_percentile: < 0.3",-0.1098551002956,-0.21371703965419997,-0.019957763474000016,148
"('consecutive_days_above_20sma_percentile', 'x_day_high_at_open_percentile', 'green_days_percentile')","consecutive_days_above_20sma_percentile: > 0.7, x_day_high_at_open_percentile: < 0.3, green_days_percentile: 0.3 - 0.7",-0.013201844399900006,-0.21422175918410002,-0.052022206394,140
"('pm_dollar_volume_percentile', '1month_change_from_high_percentile', 'green_days_percentile')","pm_dollar_volume_percentile: < 0.3, 1month_change_from_high_percentile: < 0.3, green_days_percentile: < 0.3",0.03958819487790002,-0.21438468359669996,-0.045747082782100004,100
"('consecutive_days_above_20sma_percentile', 'pm_dollar_volume_percentile', 'green_days_percentile')","consecutive_days_above_20sma_percentile: > 0.7, pm_dollar_volume_percentile: > 0.7, green_days_percentile: < 0.3",-0.1258201842437,-0.21565983130410005,0.025702542051400018,117
"('gap_percentile', 'pm_dollar_volume_percentile', 'red_days_percentile')","gap_percentile: < 0.3, pm_dollar_volume_percentile: 0.3 - 0.7, red_days_percentile: < 0.3",-0.004277884073400018,-0.2160382979116,-0.10240326569790004,156
"('gap_percentile', 'open_from_BB_up_percentile', 'green_days_percentile')","gap_percentile: 0.3 - 0.7, open_from_BB_up_percentile: 0.3 - 0.7, green_days_percentile: < 0.3",-0.09693528560819997,-0.21669467707050005,-0.06494861648769999,226
"('consecutive_days_above_20sma_percentile', 'pm_dollar_volume_percentile', '1month_change_from_high_percentile')","consecutive_days_above_20sma_percentile: 0.3 - 0.7, pm_dollar_volume_percentile: 0.3 - 0.7, 1month_change_from_high_percentile: < 0.3",0.0814209533225,-0.21721226802279997,-0.1116318695858,74
"('pm_dollar_volume_percentile', 'x_day_high_at_open_percentile', '1month_change_from_high_percentile')","pm_dollar_volume_percentile: 0.3 - 0.7, x_day_high_at_open_percentile: > 0.7, 1month_change_from_high_percentile: < 0.3",-0.06019466025050001,-0.2173744519977,-0.028862243037000003,50
"('open_from_BB_up_percentile', 'pm_dollar_volume_percentile', '1month_change_from_high_percentile')","open_from_BB_up_percentile: 0.3 - 0.7, pm_dollar_volume_percentile: > 0.7, 1month_change_from_high_percentile: 0.3 - 0.7",-0.1438630389447,-0.21939708167750005,-0.011625571241800003,99
"('open_from_BB_up_percentile', 'pm_dollar_volume_percentile', '1month_change_from_high_percentile')","open_from_BB_up_percentile: 0.3 - 0.7, pm_dollar_volume_percentile: < 0.3, 1month_change_from_high_percentile: > 0.7",-0.07531673076190001,-0.22159054127390004,0.03172595153879999,97
"('consecutive_days_above_20sma_percentile', 'open_from_BB_up_percentile', 'green_days_percentile')","consecutive_days_above_20sma_percentile: 0.3 - 0.7, open_from_BB_up_percentile: < 0.3, green_days_percentile: < 0.3",-0.24936975057399996,-0.2224906956067,-0.0370142971114,82
"('consecutive_days_above_20sma_percentile', 'open_from_BB_up_percentile', 'x_day_high_at_open_percentile')","consecutive_days_above_20sma_percentile: > 0.7, open_from_BB_up_percentile: 0.3 - 0.7, x_day_high_at_open_percentile: < 0.3",-0.05851748026579996,-0.22266042127389993,-0.1089259770554,302
"('gap_percentile', 'consecutive_days_above_20sma_percentile', 'pm_dollar_volume_percentile')","gap_percentile: < 0.3, consecutive_days_above_20sma_percentile: < 0.3, pm_dollar_volume_percentile: < 0.3",0.08578741853439995,-0.22306215999300005,0.06452336215659998,110
"('open_from_BB_up_percentile', 'red_days_percentile', 'green_days_percentile')","open_from_BB_up_percentile: < 0.3, red_days_percentile: 0.3 - 0.7, green_days_percentile: < 0.3",-0.12814125655589997,-0.22310041189380003,-0.007831171323500002,165
"('gap_percentile', 'pm_dollar_volume_percentile', 'red_days_percentile')","gap_percentile: > 0.7, pm_dollar_volume_percentile: < 0.3, red_days_percentile: > 0.7",-0.1144907516067,-0.22572474517150004,-0.004547116020700003,54
"('consecutive_days_above_20sma_percentile', '1month_change_from_high_percentile', 'red_days_percentile')","consecutive_days_above_20sma_percentile: < 0.3, 1month_change_from_high_percentile: < 0.3, red_days_percentile: 0.3 - 0.7",-0.03408229413110001,-0.22656968064480001,0.06691643198559999,82
"('gap_percentile', 'open_from_BB_up_percentile', 'x_day_high_at_open_percentile')","gap_percentile: > 0.7, open_from_BB_up_percentile: < 0.3, x_day_high_at_open_percentile: < 0.3",-0.11489360679690001,-0.22657313842930005,-0.029922121587100007,94
"('x_day_high_at_open_percentile', '1month_change_from_high_percentile', 'red_days_percentile')","x_day_high_at_open_percentile: < 0.3, 1month_change_from_high_percentile: < 0.3, red_days_percentile: < 0.3",0.1958748657289,-0.2295673613527,-0.18206357688879993,298
"('x_day_high_at_open_percentile', 'red_days_percentile', 'green_days_percentile')","x_day_high_at_open_percentile: > 0.7, red_days_percentile: 0.3 - 0.7, green_days_percentile: < 0.3",-0.03864606385759999,-0.23183461727880006,-0.012854463397899998,68
"('consecutive_days_above_20sma_percentile', 'pm_dollar_volume_percentile', '1month_change_from_high_percentile')","consecutive_days_above_20sma_percentile: > 0.7, pm_dollar_volume_percentile: > 0.7, 1month_change_from_high_percentile: 0.3 - 0.7",-0.2228952222685,-0.23267127615950006,0.02653430271460001,96
"('pm_dollar_volume_percentile', '1month_change_from_high_percentile', 'red_days_percentile')","pm_dollar_volume_percentile: > 0.7, 1month_change_from_high_percentile: < 0.3, red_days_percentile: > 0.7",-0.0731900654094,-0.23374769301219994,-0.0326677775452,61
"('gap_percentile', 'consecutive_days_above_20sma_percentile', '1month_change_from_high_percentile')","gap_percentile: > 0.7, consecutive_days_above_20sma_percentile: > 0.7, 1month_change_from_high_percentile: > 0.7",-0.1774452574699,-0.23468790956500002,0.03332538934919999,81
"('gap_percentile', 'consecutive_days_above_20sma_percentile', 'open_from_BB_up_percentile')","gap_percentile: 0.3 - 0.7, consecutive_days_above_20sma_percentile: 0.3 - 0.7, open_from_BB_up_percentile: 0.3 - 0.7",-0.018454802270099994,-0.23534462176670004,0.0364440635183,116
"('consecutive_days_above_20sma_percentile', 'open_from_BB_up_percentile', 'pm_dollar_volume_percentile')","consecutive_days_above_20sma_percentile: 0.3 - 0.7, open_from_BB_up_percentile: 0.3 - 0.7, pm_dollar_volume_percentile: > 0.7",-0.0924220889907,-0.23630344482009996,-0.0759703329629,69
"('consecutive_days_above_20sma_percentile', 'x_day_high_at_open_percentile', 'red_days_percentile')","consecutive_days_above_20sma_percentile: 0.3 - 0.7, x_day_high_at_open_percentile: < 0.3, red_days_percentile: > 0.7",-0.13378948976530003,-0.2373245726135,-0.042358881065899995,55
"('open_from_BB_up_percentile', 'pm_dollar_volume_percentile', 'green_days_percentile')","open_from_BB_up_percentile: 0.3 - 0.7, pm_dollar_volume_percentile: 0.3 - 0.7, green_days_percentile: 0.3 - 0.7",-0.11447799322910002,-0.23898439254060003,0.09044016993629998,117
"('open_from_BB_up_percentile', 'x_day_high_at_open_percentile', 'green_days_percentile')","open_from_BB_up_percentile: < 0.3, x_day_high_at_open_percentile: < 0.3, green_days_percentile: < 0.3",-0.23177051021969997,-0.2397808876228,-0.0465583156703,186
"('consecutive_days_above_20sma_percentile', 'open_from_BB_up_percentile', 'pm_dollar_volume_percentile')","consecutive_days_above_20sma_percentile: > 0.7, open_from_BB_up_percentile: 0.3 - 0.7, pm_dollar_volume_percentile: > 0.7",-0.24931475160430003,-0.2398287399072001,0.04401625743320001,110
"('consecutive_days_above_20sma_percentile', '1month_change_from_high_percentile', 'red_days_percentile')","consecutive_days_above_20sma_percentile: > 0.7, 1month_change_from_high_percentile: 0.3 - 0.7, red_days_percentile: < 0.3",-0.2140769959437,-0.240073084472,0.02678413780739998,169
"('open_from_BB_up_percentile', 'pm_dollar_volume_percentile', 'green_days_percentile')","open_from_BB_up_percentile: < 0.3, pm_dollar_volume_percentile: > 0.7, green_days_percentile: < 0.3",0.0531506813872,-0.2404374484028,-0.06367895822330001,64
"('gap_percentile', 'consecutive_days_above_20sma_percentile', 'pm_dollar_volume_percentile')","gap_percentile: < 0.3, consecutive_days_above_20sma_percentile: > 0.7, pm_dollar_volume_percentile: > 0.7",-0.21538107053640004,-0.24052052299670001,-0.04613657868899999,82
"('consecutive_days_above_20sma_percentile', 'red_days_percentile', 'green_days_percentile')","consecutive_days_above_20sma_percentile: > 0.7, red_days_percentile: < 0.3, green_days_percentile: > 0.7",-0.1093386258313,-0.24075623130359997,-0.03723075611050001,226
"('x_day_high_at_open_percentile', '1month_change_from_high_percentile', 'green_days_percentile')","x_day_high_at_open_percentile: < 0.3, 1month_change_from_high_percentile: < 0.3, green_days_percentile: 0.3 - 0.7",0.0632122772125,-0.24118587526420004,-0.10042499585229998,143
"('gap_percentile', 'open_from_BB_up_percentile', 'pm_dollar_volume_percentile')","gap_percentile: < 0.3, open_from_BB_up_percentile: 0.3 - 0.7, pm_dollar_volume_percentile: 0.3 - 0.7",-0.33221303312440004,-0.24490859397969997,0.10834745973679998,150
"('gap_percentile', 'consecutive_days_above_20sma_percentile', '1month_change_from_high_percentile')","gap_percentile: < 0.3, consecutive_days_above_20sma_percentile: < 0.3, 1month_change_from_high_percentile: 0.3 - 0.7",-0.16520891445590005,-0.2457178509286,0.06231661700039999,143
"('open_from_BB_up_percentile', '1month_change_from_high_percentile', 'green_days_percentile')","open_from_BB_up_percentile: 0.3 - 0.7, 1month_change_from_high_percentile: < 0.3, green_days_percentile: 0.3 - 0.7",-0.0563224342882,-0.25505941226550005,0.03580969935579999,68
"('open_from_BB_up_percentile', 'pm_dollar_volume_percentile', 'green_days_percentile')","open_from_BB_up_percentile: 0.3 - 0.7, pm_dollar_volume_percentile: > 0.7, green_days_percentile: < 0.3",-0.11204358465929996,-0.25613113793170006,-0.02022791116370004,162
"('consecutive_days_above_20sma_percentile', 'open_from_BB_up_percentile', 'x_day_high_at_open_percentile')","consecutive_days_above_20sma_percentile: < 0.3, open_from_BB_up_percentile: 0.3 - 0.7, x_day_high_at_open_percentile: < 0.3",-0.16145142356360004,-0.2582604767736001,0.06636002569640002,322
"('open_from_BB_up_percentile', '1month_change_from_high_percentile', 'green_days_percentile')","open_from_BB_up_percentile: < 0.3, 1month_change_from_high_percentile: < 0.3, green_days_percentile: > 0.7",-0.004812724315800007,-0.2608244256830001,-0.020351074680999996,93
