ticker,week_day,open,high,close,low,freeFloat,floatShares,market_cap,outstandingShares,volume,dollar_volume,average_volume,average_volume_previous_day,average_dollar_volume_previous_day,relative_volume,float_rotation,pm_float_rotation,pm_volume,average_dollar_volume_per_transaction,gap,x_day_high_at_open,x_day_low_at_open,previous_day_close,sigma,sigma_percent,max_up,max_down,open_from_20sma,open_from_50sma,open_from_200sma,sigma_ratio_open_from_20sma,consecutive_days_above_20sma,open_from_BB_up,open_from_BB_down,1month_change_from_high,3month_change_from_high,6month_change_from_high,red_days,green_days,pm_dollar_volume,first_15min_move,first_15min_max_up,first_15min_max_down,first_15min_volume,first_15_min_relative_volume,first_hour_move,first_hour_max_up,first_hour_max_down,first_hour_volume,first_hour_relative_volume,open_to_close_move,open_to_close_max_up,open_to_close_max_down,open_to_close_volume,open_to_close_relative_volume,power_hour_move,power_hour_max_up,power_hour_max_down,power_hour_volume,power_hour_relative_volume,first_hour_to_close_move,first_hour_to_close_max_up,first_hour_to_close_max_down,first_hour_to_close_volume,first_hour_to_close_relative_volume,first_hour_to_power_hour_move,first_hour_to_power_hour_max_up,first_hour_to_power_hour_max_down,first_hour_to_power_hour_volume,first_hour_to_power_hour_relative_volume,open_to_power_hour_move,open_to_power_hour_max_up,open_to_power_hour_max_down,open_to_power_hour_volume,open_to_power_hour_relative_volume,duration_before_breakout_of_pm_high,move_from_breakout_of_pm_high,lower_move_before_breakout_of_pm_high,duration_below_open,duration_below_9ema,duration_below_9ema_first_hour,duration_below_20ema,duration_below_20ema_first_hour,duration_below_vwap,duration_below_vwap_first_hour,number_of_red_candles_one_hour_before_open,percent_of_red_candles_one_hour_before_open,number_of_red_candles_one_hour_after_open,percent_of_red_candles_one_hour_after_open,number_of_red_candles_during_open,percent_of_red_candles_during_open,from_pm_high_to_open,pm_high_vs_high,pm_retracement,break_200sma,test_of_pm_high,days_til_next_earnings,eps_diff_percent,revenue_diff_percent,gap_percentile,consecutive_days_above_20sma_percentile,open_from_BB_up_percentile,pm_dollar_volume_percentile,x_day_high_at_open_percentile,1month_change_from_high_percentile,red_days_percentile,green_days_percentile
GOOGL,Monday,113.405,116.7455,116.583,112.6,85.58902291601126,10881188730,1441751717549.76,12713299392,35533020.0,4142546070.66,48921724.0,47449288.0,5414414529.036,0.7263239537510984,0.0032655457856395,1.6360344849932585e-05,178020.0,29787.48882332638,-0.0061738943733869,0,2,114.1095,8.348586279432674,0.0716106660442146,0.0294563731757859,-0.0070984524491866,0.1189354525814558,0.1591222609232395,,1.6608622590944968,0.0,0.2661703413329691,-0.0282994361700572,-0.1845717503138737,-0.212277027027027,-0.212277027027027,1.0,0.0,20188358.1,0.0056258542392311,0.0075834398836029,-0.0070984524491866,3238260.0,0.0661926795547924,0.0187848860279529,0.0189982804990962,-0.0070984524491866,7611200.0,0.1555791451666748,0.02775450817865168,0.029456373175785977,-0.00709845244918661,30111800.0,0.6155097886574888,0.019927315876659205,0.021616219778027412,-0.001205859883981919,8478440.0,0.1733062391668781,0.008758833482631635,0.010429243425465584,-0.01651801749170201,22500600.0,0.45993064349081403,-0.01187895153647412,0.004979206425452576,-0.01651801749170201,14022160.0,0.28662440432393593,0.006728098408359466,0.0239037079493849,-0.00709845244918661,21633360.0,0.44220354949061075,0:20:00,0.017016004585335715,-0.00709845244918661,10,185,20,185,30,135,15,2,0.2857142857142857,5,0.4166666666666667,40,0.5128205128205128,-0.010427574171029609,0.018721640488656308,2.436289500509684,False,False,60,,,0.2631578947368421,0.42105263157894735,0.9473684210526315,0.5263157894736842,0.4473684210526316,0.10526315789473684,0.47368421052631576,0.3157894736842105
GOOGL,Tuesday,116.4305,118.4418,117.334,116.0345,85.58902291601126,10881188730,1480215804860.256,12713299392,24967360.0,2929520218.24,48769484.0,48921724.0,5703441349.092,0.5119463638368615,0.0022945434197978,6.372465520134398e-06,69340.0,30419.82304019605,-0.0013080809380441,0,0,116.583,7.692322910744053,0.0655591977665813,0.0172746831800946,-0.0034011706554554,0.0788496141474956,0.1267569923688379,,1.2027239019646625,0.0,0.2109854876642125,-0.0532862593692212,-0.1793189551763812,-0.1811602799857634,-0.2072027027027027,0.0,1.0,8073290.87,0.0010263633669871,0.0046164879477457,-0.0034011706554554,1987740.0,0.0407578640774628,0.0039628791424928,0.0097525991900748,-0.0034011706554554,5439000.0,0.1115246575091916,0.008356916787267932,0.017274683180094508,-0.003401170655455421,22353780.0,0.4583558850038274,-0.0046164411435547816,0.0018847288635670534,-0.008630922101264815,5604400.0,0.11491612254909238,0.0034487179487178972,0.012323076923076881,-0.007205128205128197,16914780.0,0.3468312274946358,0.008448717948717965,0.012323076923076881,-0.007205128205128197,11310380.0,0.2319151049455434,0.01338137343737257,0.017274683180094508,-0.003401170655455421,16749380.0,0.343439762454735,0:25:00,0.003083384508354724,-0.003401170655455421,0,165,30,145,25,50,15,1,0.125,4,0.3333333333333333,30,0.38461538461538464,-0.0045952739210725025,0.01260002735790983,1.3961038961038996,False,False,59,,,0.45,0.425,0.75,0.15,0.45,0.15,0.175,0.775
GOOGL,Wednesday,117.0315,122.8545,122.261,115.116,85.58902291601126,10881188730,1487856497794.848,12713299392,49915280.0,6102692048.08,50606466.0,48769484.0,5722318635.656,0.9863419429446032,0.0045873002700873,8.984680114081617e-05,977640.0,42811.18806922532,-0.0025781103516458,0,0,117.334,6.860594797368827,0.0561143357028719,0.0497558349675088,-0.0163673882672613,0.0654780977770941,0.1196800006835765,,1.1668693384129822,0.0,0.1827216569448195,-0.0517654613906312,-0.1303781892155259,-0.1467761858569505,-0.1739121621621621,0.0,2.0,114414675.66,0.0004058736323126,0.003191448456185,-0.0031017290216736,2219440.0,0.0438568462773116,-0.0118386930014568,0.003191448456185,-0.0159401528648269,6050220.0,0.1195542877860706,0.04545357446499451,0.049755834967508905,-0.016367388267261362,43649780.0,0.8625336533082552,0.01780203142807231,0.021990500037434302,-0.0035620700268694794,15545120.0,0.3071765572407289,0.05829437382959301,0.06264947691189882,-0.004285905813868007,37599560.0,0.7429793655221845,0.03811472042141131,0.04268606496758531,-0.004285905813868007,22054440.0,0.43580280828145557,0.025518770587406012,0.030034648791137375,-0.016367388267261362,28104660.0,0.5553570960675263,3:25:00,0.03808120036058666,-0.016367388267261362,10,145,60,145,60,160,60,2,0.5,6,0.5,31,0.3974358974358974,-0.007288106695439092,0.04210510243810586,1.5433806358900903,False,False,58,,,0.4,0.45,0.6,0.95,0.45,0.4,0.175,0.95
GOOGL,Thursday,120.204,121.039,116.5055,115.0058,85.58902291601126,10881188730,1528189440115.968,12713299392,45827700.0,5339179102.349999,51544720.0,50606466.0,6187197139.625999,0.8890862148441199,0.0042116446223977,6.89262927617652e-06,75000.0,30012.08032754172,-0.0168246619936038,0,0,122.261,6.491924647459297,0.0557220444310294,0.0069465242421217,-0.0432448171441882,0.0290204568899537,0.0882847492595918,,0.5208074683238549,0.0,0.1370355753129563,-0.0789946615330487,-0.1467798869262091,-0.1851138163899797,-0.2128006756756756,0.0,3.0,9015300.0,0.0012146018435326,0.0069465242421218,-0.0058567102592259,2756320.0,0.0534743422798688,-0.0272370303816843,0.0069465242421218,-0.0295664037802401,8826940.0,0.1712481899212955,-0.029042294765565205,0.006946524242121832,-0.04324481714418826,39678860.0,0.7697948499865748,0.005721720997164881,0.007333109290041273,-0.008966040207153969,10053980.0,0.19505353797634364,-0.001390368383450839,0.0019208473974441365,-0.015997364717156404,30851920.0,0.5985466600652792,-0.007567882062536654,0.0019208473974441365,-0.015997364717156404,20797940.0,0.40349312208893556,-0.03504875045755544,0.006946524242121832,-0.04324481714418826,29624880.0,0.5747413120102312,None,None,None,5,245,55,295,60,380,50,1,0.14285714285714285,9,0.75,40,0.5128205128205128,-0.01269815195071874,-0.00583983572895276,-3.0254403131115843,False,True,57,,,0.05,0.475,0.35,0.15,0.45,0.35,0.175,1.0
GOOGL,Friday,115.1845,117.5715,115.7465,114.0155,85.58902291601126,10881188730,1464375033817.824,12713299392,39609580.0,4584670251.47,49820310.0,51544720.0,6005243375.96,0.7950488465447124,0.003640188676334,1.0474958465314662e-05,113980.0,32499.027096072197,-0.0113385204990322,0,0,116.5055,6.047457418041602,0.0522474322596502,0.0207232743988991,-0.0101489349695488,0.0651196558564735,0.1327677769144284,,1.2463704538216,0.0,0.1701243642684837,-0.0398850525555368,-0.1482244634387751,-0.1904225667353283,-0.217929054054054,1.0,0.0,13128729.31,-0.0054564633262288,0.0044971328607581,-0.0098754606739622,3231260.0,0.0648582877143879,0.0039458434077501,0.0170465644249009,-0.0101489349695488,10015260.0,0.2010276531799982,0.003850344447386586,0.020723274398899205,-0.010148934969548828,34945380.0,0.7014283933600574,0.004587315377932283,0.007645525629887073,-0.004283231972198043,8011860.0,0.16081513744093523,0.00029153686643715185,0.017104649623727042,-0.008541078582594563,24930120.0,0.5004007401800591,-0.004252804852834485,0.017104649623727042,-0.005833332612421249,16918260.0,0.33958560273912386,-0.0007101649961583478,0.020723274398899205,-0.010148934969548828,26933520.0,0.5406132559191221,0:45:00,-0.009484783108838438,-0.010148934969548828,40,220,30,195,35,160,30,1,0.1111111111111111,6,0.5,42,0.5384615384615384,-0.007885443583117954,0.012674418604651216,-2.2577065351417667,False,False,56,,,0.15,0.5,0.55,0.35,0.45,0.35,0.5,0.3
GOOGL,Monday,113.25,115.0771,112.511,112.0005,85.58902291601126,10881188730,1439781156144.0,12713299392,40802860.0,4590770581.46,49291210.0,49820310.0,5766526511.415,0.8277918111565936,0.0037498531651697,1.774622284306248e-05,193100.0,27703.80957859863,-0.0215686867421476,0,4,115.7465,5.913359684690798,0.0525580581871176,0.0161333333333333,-0.0110331125827814,0.0741408388520971,0.1482412362030905,,1.4106464623966937,0.0,0.1785710319592193,-0.030289354255025,-0.1345906821835411,-0.2130529511126343,-0.2397905405405405,2.0,0.0,21868575.0,0.0060529801324503,0.0079470198675497,-0.0039735099337748,3060860.0,0.0620974814779349,0.0027593818984547,0.0079470198675497,-0.0039735099337748,7174480.0,0.1455529292139511,-0.006520971302428273,0.016133333333333333,-0.01103311258278139,35326680.0,0.7166933008948249,-0.009699551549771849,0.0035031048246907392,-0.014197256488005405,10359500.0,0.21016931822124066,-0.008288101202449038,0.01432590756603247,-0.012792216606523632,28152200.0,0.5711403716808737,0.0005041788671488208,0.01432590756603247,-0.005952307499748843,17792700.0,0.36097105345963304,0.0022869757174392965,0.016133333333333333,-0.004181015452538683,24967180.0,0.5065239826735842,0:00:00,-0.007521412803531985,-0.003973509933774877,0,190,10,190,5,205,15,1,0.1111111111111111,7,0.5833333333333334,40,0.5128205128205128,-0.0008822232024701749,0.01523687692986332,-0.041727519298975245,False,False,55,,,0.05263157894736842,0.5,0.5263157894736842,0.5789473684210527,0.4473684210526316,0.5263157894736842,0.7368421052631579,0.2894736842105263
GOOGL,Tuesday,115.5075,116.25,114.395,112.9005,85.58902291601126,10881188730,1468481429521.44,12713299392,39900380.0,4564403970.099999,45993740.0,49291210.0,5545803328.309999,0.8675176230504412,0.0036669136975809,2.87505352367875e-05,312840.0,33300.53163854173,0.0266329514447476,1,0,112.511,5.871667172185529,0.051328005351506,0.006428154015973,-0.0225699629894162,0.0469019327749281,0.1222221933640673,,0.913768856859582,0.0,0.1485692214303925,-0.0547653558805363,-0.1200993777353874,-0.1998754996625201,-0.2270608108108108,3.0,0.0,36135366.3,-0.0065580157132653,0.0062143150877649,-0.0080211241694261,3348200.0,0.0727968632252998,-0.0032465424323095,0.0062143150877649,-0.0117611410514467,8009400.0,0.1741410896352416,-0.010038309200701204,0.006428154015972964,-0.02256996298941627,33195020.0,0.7217290874801657,-0.012854269361257666,0.003565354765748374,-0.01510743544808657,6927300.0,0.15061397485831768,-0.00702519169481662,0.00949139001537036,-0.019594987712427403,25185620.0,0.5475879978449241,0.005323167501758465,0.008453676285419043,-0.019594987712427403,18258320.0,0.39697402298660645,0.002272579702616738,0.006214315087764932,-0.02256996298941627,26267720.0,0.5711151126218481,0:00:00,-0.007605566738090623,-0.012401792091422559,30,180,15,185,10,235,30,3,0.1875,7,0.5833333333333334,42,0.5384615384615384,-0.002095032397408266,0.004319654427645789,0.07486878666255217,False,True,54,,,1.0,0.5,0.35,0.8,0.925,0.65,0.825,0.3
GOOGL,Wednesday,113.2365,116.3644,113.6025,113.2365,85.58902291601126,10881188730,1439609526602.208,12713299392,37534740.0,4264040300.85,40565156.0,45993740.0,5261453887.3,0.9252950980886158,0.0034495073039689,7.505246166243088e-05,816660.0,33295.9067727326,-0.0101271908737269,0,0,114.395,5.860743650665499,0.0515899179213969,0.0276227188229943,0.0,0.0616667328997275,0.1411152764347182,,1.1953252764170648,0.0,0.1651800638604247,-0.0418465980609697,-0.1261951095693373,-0.2054185624407661,-0.2324155405405405,0.0,1.0,92475720.09,0.0163498518587204,0.017776953544131,0.0,3449420.0,0.0850340622380448,0.0199140736423325,0.0276227188229942,0.0,7424620.0,0.1830294945741118,0.0036384028118141404,0.027622718822994274,0.0,31462480.0,0.7756035746540701,-0.009241678479207361,0.0006398822756095157,-0.011791618065254084,7498960.0,0.18486210184918309,-0.015309902049551368,0.0026989442492559856,-0.01784422369612404,24037860.0,0.5925740800799583,-0.006164683253115924,0.0026989442492559856,-0.015561168127331215,16538900.0,0.4077119782307752,0.012959602248391525,0.027622718822994274,0.0,23963520.0,0.590741472804887,None,None,None,0,230,10,245,15,245,15,2,0.125,5,0.4166666666666667,40,0.5128205128205128,-0.027925263650371922,-0.0010739165332498064,1.553115301981372,False,True,53,,,0.25,0.5,0.45,0.85,0.425,0.65,0.2,0.725
GOOGL,Thursday,111.3775,114.295,112.844,109.8245,85.58902291601126,10881188730,1415975503032.48,12713299392,53836180.0,6075089895.92,41060310.0,40565156.0,4608303134.490001,1.311148892933346,0.0049476377384734,2.541450266711806e-05,276540.0,32897.183045990394,-0.0195858365793007,0,90,113.6025,5.614278667345025,0.0497525669716159,0.026194698211039,-0.0139435702902291,0.0717328455029068,0.1562600166101769,,1.4417918485257424,0.0,0.1725481568062674,-0.0290824658004537,-0.1320293210470043,-0.2107238155856237,-0.2375405405405405,1.0,0.0,30800333.849999998,0.0040941841933963,0.0109537384121567,-0.0019662858297231,5323600.0,0.1296531857650368,0.0132432493097798,0.0190568112949205,-0.0019662858297231,13759260.0,0.3350987851772186,0.013454243451325511,0.026194698211039036,-0.01394357029022919,48520160.0,1.181680313665435,0.022735097873635975,0.023623046060953223,-6.976735757491248e-05,10589600.0,0.2579035569872707,-0.0012741107768535769,0.011281189170058381,-0.028273756857193355,34760900.0,0.8465815284882164,-0.02377455317642893,0.011281189170058381,-0.028273756857193355,24171300.0,0.5886779715009458,-0.00937801620614576,0.026194698211039036,-0.01394357029022919,37930560.0,0.9237767566781644,0:15:00,0.006434872393436763,-0.0019662858297231356,0,190,20,205,20,230,20,4,0.25,3,0.25,40,0.5128205128205128,-0.01085701598579038,0.015053285968028485,-1.2194513715710544,False,False,52,,,0.1,0.5,0.5,0.65,0.425,0.55,0.575,0.275
GOOGL,Friday,114.533,117.875,116.0505,113.605,85.58902291601126,10881188730,1456092319263.936,12713299392,35038480.0,4066233123.24,40296558.0,41060310.0,4633409621.639999,0.8695154558858352,0.0032200967072096,1.0180872949531131e-05,110780.0,33351.64963287401,0.0149675658431109,1,0,112.844,5.380097775720804,0.0463599706655361,0.0291793631529777,-0.0081024682842499,0.0375433281237722,0.1212870526398506,,0.8098220854070093,0.0,0.1314917582831289,-0.0564051020355845,-0.1073656439169595,-0.1882962688367961,-0.215875,2.0,0.0,12687965.74,0.0010259051976285,0.0031213711332105,-0.0081024682842498,3047100.0,0.0756168802308127,0.0114202893489212,0.0135052779548252,-0.0081024682842498,7323960.0,0.1817515034410631,0.013249456488522944,0.029179363152977755,-0.008102468284249875,30017000.0,0.7449023313604105,0.002457543665670354,0.008979320353126097,-0.003004336333638613,6672280.0,0.16557940258818135,0.0016459548523300794,0.017393435859547335,-0.008357514858475579,22693040.0,0.5631508279193473,-0.0012195774548204043,0.017393435859547335,-0.008357514858475579,16020760.0,0.397571425331166,0.01035072861096806,0.029179363152977755,-0.008102468284249875,23344720.0,0.5793229287722291,0:20:00,0.004767185003448844,-0.008102468284249875,10,180,10,155,10,80,10,0,0.0,5,0.4166666666666667,37,0.47435897435897434,-0.0048829228029019294,0.024153959772361972,0.24966681474899885,False,False,51,,,0.9,0.5,0.1,0.2,0.9,0.85,0.825,0.275
GOOGL,Monday,114.9555,116.17,114.445,113.8895,85.58902291601126,10881188730,1461463688257.056,12713299392,25990440.0,2974475905.8,39342300.0,40296558.0,4676435704.179,0.6606232985870171,0.0023885662352627,1.5360454096268578e-05,167140.0,30641.32420421534,-0.0094355474556335,0,0,116.0505,5.0380431060895,0.0440215221817423,0.0105649577445185,-0.0092731535246247,0.0279749555262689,0.1141279886564801,,0.6354836030152409,0.0,0.1156270140374233,-0.0596771029848854,-0.1197147889761477,-0.1995257796134194,-0.226722972972973,0.0,1.0,19213662.27,-0.0003479607326313,0.0105649577445186,-0.0022182496705246,3012840.0,0.0765801694359506,0.0027097442053663,0.0105649577445186,-0.009109611980288,6904220.0,0.1754910109475043,-0.003618791619365727,0.0105649577445186,-0.009273153524624766,22414360.0,0.5697267317874145,-0.005888836813692302,0.0014667847037788118,-0.00969900536374535,4861220.0,0.12356217099661179,-0.005906092692240887,0.0026471098767575363,-0.011547474396806146,15510140.0,0.3942357208399102,0.0003671237632355263,0.0026471098767575363,-0.011547474396806146,10648920.0,0.27067354984329844,0.002668858819282205,0.0105649577445186,-0.009273153524624766,17553140.0,0.4461645607908028,None,None,None,0,195,30,225,45,235,40,3,0.3,5,0.4166666666666667,37,0.47435897435897434,-0.011182266645449008,-0.0007354490755275762,6.341463414634185,False,True,50,,,0.35,0.5,0.0,0.35,0.425,0.8,0.2,0.725
GOOGL,Tuesday,116.8405,116.9,116.473,114.8698,85.58902291601126,10881188730,1485428257610.976,12713299392,23053160.0,2685070704.68,39150880.0,39342300.0,4502529523.5,0.5888286546815806,0.002118625140325,1.1274503461351138e-05,122680.0,31521.203816254416,0.020931451789069,1,0,114.445,4.204318804812518,0.0360969392461129,0.0005092412305664,-0.0168665830769297,0.0055980160988698,0.0944580860232537,,0.1550828467949034,0.0,0.0775648222116906,-0.0663687900139508,-0.1041158689013836,-0.1853411344218952,-0.2130202702702703,1.0,0.0,14333992.540000001,-0.004283617410059,0.0005092412305665,-0.0056487262550229,2044460.0,0.0522200267273685,-0.0088282744425093,0.0005092412305665,-0.010249014682409,4534820.0,0.1158293249091719,-0.003188106863630353,0.0005092412305665039,-0.016866583076929675,18741040.0,0.4786875799471174,0.004346176399572323,0.004837708254285866,-0.0008968300507053995,5211140.0,0.13310403239978258,0.005786806151061505,0.006279043056912181,-0.008014825830174765,14206220.0,0.3628582550379455,0.0007184931678381477,0.004012162569442035,-0.008014825830174765,8995080.0,0.22975422263816292,-0.008211193892528723,0.0005092412305665039,-0.016866583076929675,13529900.0,0.34558354754733484,0:00:00,-0.0009910946974721353,-0.0056487262550229955,390,165,40,155,40,225,55,0,0.0,8,0.6666666666666666,38,0.48717948717948717,-0.0004876066639576377,2.13862571912311e-05,0.023241590214062358,False,True,49,,,0.9523809523809523,0.5,0.0,0.2857142857142857,0.9047619047619048,0.9523809523809523,0.5714285714285714,0.2857142857142857
GOOGL,Wednesday,115.0,115.4,111.8995,111.5555,85.58902291601126,10881188730,1462029430080.0,12713299392,35125980.0,3930579599.01,37671950.0,39150880.0,4560020446.24,0.9324173556187032,0.0032281381080318,1.5095777132063401e-05,164260.0,29603.3108567878,-0.0126467078206966,0,0,116.473,3.5756686857146267,0.0319542865313484,0.0034782608695652,-0.0299521739130435,0.014674347826087,0.1093298260869565,,0.4592293998393912,0.0,0.0768598901863414,-0.0475111945341672,-0.1392942027090431,-0.2173300273131357,-0.2439222972972972,0.0,1.0,18889900.0,-0.0046521739130434,0.0034782608695653,-0.0056478260869565,1744860.0,0.0463172201067372,-0.0086652173913043,0.0034782608695653,-0.0099739130434782,4920300.0,0.1306091136774178,-0.027039130434782583,0.003478260869565375,-0.0299521739130435,29168400.0,0.7742736970079861,-0.004652466118393219,0.004416729307423095,-0.007632535238205396,9436100.0,0.2504807953928586,-0.018065099298809072,0.009223424514475775,-0.021005011013699115,24248100.0,0.6436645833305682,-0.012540698031575547,0.009223424514475775,-0.014032593528683912,14812000.0,0.39318378793770964,-0.021565217391304382,0.003478260869565375,-0.02304347826086961,19732300.0,0.5237929016151275,None,None,None,0,280,50,340,55,375,55,1,0.08333333333333333,7,0.5833333333333334,42,0.5384615384615384,-0.005190311418685072,-0.0017301038062282755,-0.6872852233676874,False,True,48,,,0.23809523809523808,0.5,0.0,0.3333333333333333,0.40476190476190477,0.42857142857142855,0.21428571428571427,0.7142857142857143
GOOGL,Thursday,111.4315,113.01,110.384,110.0,85.58902291601126,10881188730,1416662021199.648,12713299392,34002400.0,3753320921.6,36489420.0,37671950.0,4215472369.025,0.9318427094757876,0.0031248791693368,1.5992737955203173e-05,174020.0,30472.93492356031,-0.004182324317803,0,4,111.8995,3.2943187478597418,0.0298441689724936,0.0141656533385982,-0.0128464572405468,0.0406933856225575,0.1407206220862143,,1.363528857515288,0.0,0.0998206296758053,-0.0184338584306902,-0.1378944079975007,-0.2279300420013778,-0.2541621621621621,1.0,0.0,19391309.63,0.0031947878292941,0.0116125153120976,-0.001723031638271,2705460.0,0.0741436832923077,0.0070581478307301,0.014165653338598,-0.001723031638271,7568080.0,0.2074047765078206,-0.009858074242920551,0.014165653338598094,-0.012846457240546894,29256380.0,0.8017770630500567,-0.009275721494890731,0.003742614442469039,-0.010359535226191152,6709460.0,0.18387412022443766,-0.01758119448834678,0.0011263717917324723,-0.020546268058678208,21688300.0,0.5943722865422361,-0.008712686151859947,0.0011263717917324723,-0.020546268058678208,14978840.0,0.4104981663177984,-0.0009198476193895465,0.014165653338598094,-0.012846457240546894,22546920.0,0.6179029428256191,0:00:00,-0.009296294135859232,-0.0017230316382710331,5,220,5,210,0,290,20,2,0.11764705882352941,6,0.5,42,0.5384615384615384,-0.0014338009615427394,0.012711541649677697,-0.5194805194804967,False,False,47,,,0.5714285714285714,0.5,0.09523809523809523,0.42857142857142855,0.40476190476190477,0.5238095238095238,0.5714285714285714,0.2857142857142857
